7.7600E+02	2.0720E+05	1.0450E+02	4.6360E-01	9.6070E+02	1.6420E+06	7.8080E-05	8.4000E+04	1.2990E+03
7.7700E+02	2.0400E+05	1.0170E+02	4.4930E-01	9.6070E+02	1.6350E+06	7.5090E-05	8.3910E+04	1.2810E+03
7.7800E+02	2.0080E+05	9.8950E+01	4.3550E-01	9.6070E+02	1.6290E+06	7.2220E-05	8.3830E+04	1.2640E+03
7.7900E+02	1.9770E+05	9.6280E+01	4.2210E-01	9.6070E+02	1.6230E+06	6.9450E-05	8.3750E+04	1.2460E+03
7.8000E+02	1.9460E+05	9.3690E+01	4.0920E-01	9.6070E+02	1.6160E+06	6.6800E-05	8.3670E+04	1.2300E+03
7.8100E+02	1.9160E+05	9.1170E+01	3.9660E-01	9.6070E+02	1.6100E+06	6.4240E-05	8.3590E+04	1.2130E+03
7.8200E+02	1.8870E+05	8.8710E+01	3.8440E-01	9.6070E+02	1.6040E+06	6.1790E-05	8.3510E+04	1.1960E+03
7.8300E+02	1.8570E+05	8.6320E+01	3.7260E-01	9.6070E+02	1.5980E+06	5.9420E-05	8.3420E+04	1.1800E+03
7.8400E+02	1.8290E+05	8.4000E+01	3.6120E-01	9.6070E+02	1.5910E+06	5.7150E-05	8.3340E+04	1.1640E+03
7.8500E+02	1.8000E+05	8.1740E+01	3.5010E-01	9.6070E+02	1.5850E+06	5.4970E-05	8.3260E+04	1.1480E+03
7.8600E+02	1.7730E+05	7.9540E+01	3.3940E-01	9.6070E+02	1.5790E+06	5.2870E-05	8.3180E+04	1.1330E+03
7.8700E+02	1.7450E+05	7.7400E+01	3.2900E-01	9.6070E+02	1.5730E+06	5.0850E-05	8.3100E+04	1.1180E+03
7.8800E+02	1.7180E+05	7.5320E+01	3.1890E-01	9.6070E+02	1.5670E+06	4.8910E-05	8.3020E+04	1.1020E+03
7.8900E+02	1.6920E+05	7.3300E+01	3.0910E-01	9.6070E+02	1.5610E+06	4.7040E-05	8.2940E+04	1.0880E+03
7.9000E+02	1.6660E+05	7.1330E+01	2.9960E-01	9.6070E+02	1.5550E+06	4.5250E-05	8.2860E+04	1.0730E+03
7.9100E+02	1.6400E+05	6.9410E+01	2.9040E-01	9.6070E+02	1.5490E+06	4.3520E-05	8.2780E+04	1.0580E+03
7.9200E+02	1.6150E+05	6.7550E+01	2.8160E-01	9.6070E+02	1.5430E+06	4.1860E-05	8.2700E+04	1.0440E+03
7.9300E+02	1.5900E+05	6.5740E+01	2.7290E-01	9.6070E+02	1.5370E+06	4.0270E-05	8.2620E+04	1.0300E+03
7.9400E+02	1.5650E+05	6.3970E+01	2.6460E-01	9.6070E+02	1.5310E+06	3.8730E-05	8.2540E+04	1.0160E+03
7.9500E+02	1.5410E+05	6.2260E+01	2.5650E-01	9.6070E+02	1.5250E+06	3.7260E-05	8.2460E+04	1.0020E+03
7.9600E+02	1.5170E+05	6.0590E+01	2.4860E-01	9.6070E+02	1.5190E+06	3.5840E-05	8.2380E+04	9.8870E+02
7.9700E+02	1.4940E+05	5.8960E+01	2.4100E-01	9.6070E+02	1.5130E+06	3.4470E-05	8.2300E+04	9.7540E+02
7.9800E+02	1.4710E+05	5.7380E+01	2.3370E-01	9.6070E+02	1.5070E+06	3.3160E-05	8.2220E+04	9.6220E+02
7.9900E+02	1.4480E+05	5.5850E+01	2.2650E-01	9.6070E+02	1.5010E+06	3.1900E-05	8.2140E+04	9.4930E+02
8.0000E+02	1.4260E+05	5.4350E+01	2.1960E-01	9.6070E+02	1.4950E+06	3.0680E-05	8.2060E+04	9.3640E+02
8.0100E+02	1.4040E+05	5.2890E+01	2.1290E-01	9.6070E+02	1.4900E+06	2.9520E-05	8.1980E+04	9.2380E+02
8.0200E+02	1.3820E+05	5.1480E+01	2.0640E-01	9.6070E+02	1.4840E+06	2.8390E-05	8.1900E+04	9.1140E+02
8.0300E+02	1.3610E+05	5.0100E+01	2.0010E-01	9.6070E+02	1.4780E+06	2.7310E-05	8.1820E+04	8.9910E+02
8.0400E+02	1.3400E+05	4.8760E+01	1.9400E-01	9.6070E+02	1.4720E+06	2.6280E-05	8.1740E+04	8.8700E+02
8.0500E+02	1.3190E+05	4.7450E+01	1.8810E-01	9.6070E+02	1.4670E+06	2.5280E-05	8.1660E+04	8.7500E+02
8.0600E+02	1.2990E+05	4.6180E+01	1.8230E-01	9.6070E+02	1.4610E+06	2.4320E-05	8.1580E+04	8.6330E+02
8.0700E+02	1.2790E+05	4.4950E+01	1.7680E-01	9.6070E+02	1.4550E+06	2.3390E-05	8.1500E+04	8.5160E+02
8.0800E+02	1.2600E+05	4.3750E+01	1.7140E-01	9.6070E+02	1.4500E+06	2.2510E-05	8.1420E+04	8.4020E+02
8.0900E+02	1.2400E+05	4.2580E+01	1.6610E-01	9.6070E+02	1.4440E+06	2.1650E-05	8.1350E+04	8.2890E+02
8.1000E+02	1.2210E+05	4.1440E+01	1.6110E-01	9.6070E+02	1.4390E+06	2.0830E-05	8.1270E+04	8.1770E+02
8.1100E+02	1.2020E+05	4.0330E+01	1.5620E-01	9.6070E+02	1.4330E+06	2.0040E-05	8.1190E+04	8.0670E+02
8.1200E+02	1.1840E+05	3.9260E+01	1.5140E-01	9.6070E+02	1.4280E+06	1.9280E-05	8.1110E+04	7.9590E+02
8.1300E+02	1.1660E+05	3.8210E+01	1.4680E-01	9.6070E+02	1.4220E+06	1.8550E-05	8.1030E+04	7.8520E+02
8.1400E+02	1.1480E+05	3.7190E+01	1.4230E-01	9.6070E+02	1.4170E+06	1.7850E-05	8.0950E+04	7.7460E+02
8.1500E+02	1.1300E+05	3.6200E+01	1.3800E-01	9.6070E+02	1.4110E+06	1.7170E-05	8.0870E+04	7.6420E+02
8.1600E+02	1.1130E+05	3.5230E+01	1.3380E-01	9.6070E+02	1.4060E+06	1.6520E-05	8.0800E+04	7.5400E+02
8.1700E+02	1.0960E+05	3.4290E+01	1.2970E-01	9.6070E+02	1.4000E+06	1.5890E-05	8.0720E+04	7.4390E+02
8.1800E+02	1.0790E+05	3.3380E+01	1.2580E-01	9.6070E+02	1.3950E+06	1.5290E-05	8.0640E+04	7.3390E+02
8.1900E+02	1.0630E+05	3.2490E+01	1.2200E-01	9.6070E+02	1.3890E+06	1.4710E-05	8.0560E+04	7.2400E+02
8.2000E+02	1.0460E+05	3.1620E+01	1.1830E-01	9.6070E+02	1.3840E+06	1.4160E-05	8.0490E+04	7.1430E+02
8.2100E+02	1.0300E+05	3.0780E+01	1.1470E-01	9.6070E+02	1.3790E+06	1.3620E-05	8.0410E+04	7.0470E+02
8.2200E+02	1.0150E+05	2.9960E+01	1.1120E-01	9.6070E+02	1.3730E+06	1.3100E-05	8.0330E+04	6.9530E+02
8.2300E+02	9.9910E+04	2.9160E+01	1.0780E-01	9.6070E+02	1.3680E+06	1.2610E-05	8.0250E+04	6.8600E+02
8.2400E+02	9.8380E+04	2.8390E+01	1.0450E-01	9.6070E+02	1.3630E+06	1.2130E-05	8.0180E+04	6.7680E+02
8.2500E+02	9.6870E+04	2.7630E+01	1.0140E-01	9.6070E+02	1.3580E+06	1.1670E-05	8.0100E+04	6.6770E+02
8.2600E+02	9.5390E+04	2.6900E+01	9.8290E-02	9.6070E+02	1.3520E+06	1.1230E-05	8.0020E+04	6.5880E+02
8.2700E+02	9.3940E+04	2.6180E+01	9.5310E-02	9.6070E+02	1.3470E+06	1.0810E-05	7.9940E+04	6.5000E+02
8.2800E+02	9.2500E+04	2.5490E+01	9.2420E-02	9.6070E+02	1.3420E+06	1.0400E-05	7.9870E+04	6.4130E+02
8.2900E+02	9.1090E+04	2.4810E+01	8.9620E-02	9.6070E+02	1.3370E+06	1.0010E-05	7.9790E+04	6.3270E+02
8.3000E+02	8.9700E+04	2.4150E+01	8.6900E-02	9.6070E+02	1.3320E+06	9.6300E-06	7.9710E+04	6.2420E+02
8.3100E+02	8.8330E+04	2.3510E+01	8.4270E-02	9.6070E+02	1.3270E+06	9.2670E-06	7.9640E+04	6.1590E+02
8.3200E+02	8.6980E+04	2.2880E+01	8.1710E-02	9.6070E+02	1.3220E+06	8.9180E-06	7.9560E+04	6.0760E+02
8.3300E+02	8.5650E+04	2.2280E+01	7.9240E-02	9.6070E+02	1.3170E+06	8.5810E-06	7.9480E+04	5.9950E+02
8.3400E+02	8.4350E+04	2.1690E+01	7.6840E-02	9.6070E+02	1.3110E+06	8.2580E-06	7.9410E+04	5.9150E+02
8.3500E+02	8.3060E+04	2.1110E+01	7.4510E-02	9.6070E+02	1.3060E+06	7.9470E-06	7.9330E+04	5.8360E+02
8.3600E+02	8.1790E+04	2.0550E+01	7.2260E-02	9.6070E+02	1.3010E+06	7.6470E-06	7.9260E+04	5.7580E+02
8.3700E+02	8.0550E+04	2.0000E+01	7.0070E-02	9.6070E+02	1.2960E+06	7.3590E-06	7.9180E+04	5.6810E+02
8.3800E+02	7.9320E+04	1.9470E+01	6.7960E-02	9.6070E+02	1.2910E+06	7.0820E-06	7.9100E+04	5.6060E+02
8.3900E+02	7.8110E+04	1.8960E+01	6.5900E-02	9.6070E+02	1.2870E+06	6.8150E-06	7.9030E+04	5.5310E+02
8.4000E+02	7.6920E+04	1.8460E+01	6.3910E-02	9.6070E+02	1.2820E+06	6.5590E-06	7.8950E+04	5.4570E+02
8.4100E+02	7.5750E+04	1.7970E+01	6.1980E-02	9.6070E+02	1.2770E+06	6.3120E-06	7.8880E+04	5.3840E+02
8.4200E+02	7.4600E+04	1.7490E+01	6.0110E-02	9.6070E+02	1.2720E+06	6.0750E-06	7.8800E+04	5.3120E+02
8.4300E+02	7.3460E+04	1.7030E+01	5.8290E-02	9.6070E+02	1.2670E+06	5.8460E-06	7.8730E+04	5.2420E+02
8.4400E+02	7.2340E+04	1.6580E+01	5.6530E-02	9.6070E+02	1.2620E+06	5.6260E-06	7.8650E+04	5.1720E+02
8.4500E+02	7.1240E+04	1.6140E+01	5.4820E-02	9.6070E+02	1.2570E+06	5.4150E-06	7.8580E+04	5.1030E+02
8.4600E+02	7.0160E+04	1.5710E+01	5.3170E-02	9.6070E+02	1.2520E+06	5.2110E-06	7.8500E+04	5.0350E+02
8.4700E+02	6.9090E+04	1.5300E+01	5.1570E-02	9.6070E+02	1.2480E+06	5.0160E-06	7.8420E+04	4.9680E+02
8.4800E+02	6.8050E+04	1.4890E+01	5.0010E-02	9.6070E+02	1.2430E+06	4.8270E-06	7.8350E+04	4.9020E+02
8.4900E+02	6.7010E+04	1.4500E+01	4.8500E-02	9.6070E+02	1.2380E+06	4.6460E-06	7.8270E+04	4.8370E+02
8.5000E+02	6.5990E+04	1.4120E+01	4.7040E-02	9.6070E+02	1.2330E+06	4.4720E-06	7.8200E+04	4.7720E+02
8.5100E+02	6.4990E+04	1.3740E+01	4.5620E-02	9.6070E+02	1.2290E+06	4.3040E-06	7.8130E+04	4.7090E+02
8.5200E+02	6.4010E+04	1.3380E+01	4.4250E-02	9.6070E+02	1.2240E+06	4.1420E-06	7.8050E+04	4.6460E+02
8.5300E+02	6.3030E+04	1.3030E+01	4.2920E-02	9.6070E+02	1.2190E+06	3.9870E-06	7.7980E+04	4.5850E+02
8.5400E+02	6.2080E+04	1.2680E+01	4.1620E-02	9.6070E+02	1.2150E+06	3.8380E-06	7.7900E+04	4.5240E+02
8.5500E+02	6.1140E+04	1.2350E+01	4.0370E-02	9.6070E+02	1.2100E+06	3.6940E-06	7.7830E+04	4.4640E+02
8.5600E+02	6.0210E+04	1.2020E+01	3.9160E-02	9.6070E+02	1.2050E+06	3.5550E-06	7.7750E+04	4.4040E+02
8.5700E+02	5.9300E+04	1.1700E+01	3.7980E-02	9.6070E+02	1.2010E+06	3.4220E-06	7.7680E+04	4.3460E+02
8.5800E+02	5.8400E+04	1.1400E+01	3.6840E-02	9.6070E+02	1.1960E+06	3.2940E-06	7.7600E+04	4.2880E+02
8.5900E+02	5.7510E+04	1.1100E+01	3.5730E-02	9.6070E+02	1.1920E+06	3.1710E-06	7.7530E+04	4.2310E+02
8.6000E+02	5.6640E+04	1.0800E+01	3.4650E-02	9.6070E+02	1.1870E+06	3.0520E-06	7.7460E+04	4.1750E+02
8.6100E+02	5.5790E+04	1.0520E+01	3.3610E-02	9.6070E+02	1.1830E+06	2.9380E-06	7.7380E+04	4.1200E+02
8.6200E+02	5.4940E+04	1.0240E+01	3.2600E-02	9.6070E+02	1.1780E+06	2.8280E-06	7.7310E+04	4.0650E+02
8.6300E+02	5.4110E+04	9.9720E+00	3.1620E-02	9.6070E+02	1.1740E+06	2.7220E-06	7.7240E+04	4.0110E+02
8.6400E+02	5.3290E+04	9.7100E+00	3.0670E-02	9.6070E+02	1.1690E+06	2.6200E-06	7.7160E+04	3.9580E+02
8.6500E+02	5.2480E+04	9.4540E+00	2.9750E-02	9.6070E+02	1.1650E+06	2.5220E-06	7.7090E+04	3.9060E+02
8.6600E+02	5.1690E+04	9.2050E+00	2.8860E-02	9.6070E+02	1.1600E+06	2.4280E-06	7.7020E+04	3.8540E+02
8.6700E+02	5.0910E+04	8.9630E+00	2.7990E-02	9.6070E+02	1.1560E+06	2.3370E-06	7.6940E+04	3.8030E+02
8.6800E+02	5.0140E+04	8.7270E+00	2.7150E-02	9.6070E+02	1.1520E+06	2.2500E-06	7.6870E+04	3.7530E+02
8.6900E+02	4.9380E+04	8.4980E+00	2.6340E-02	9.6070E+02	1.1470E+06	2.1660E-06	7.6800E+04	3.7030E+02
8.7000E+02	4.8640E+04	8.2750E+00	2.5550E-02	9.6070E+02	1.1430E+06	2.0850E-06	7.6720E+04	3.6540E+02
8.7100E+02	4.7900E+04	8.0570E+00	2.4790E-02	9.6070E+02	1.1390E+06	2.0070E-06	7.6650E+04	3.6060E+02
8.7200E+02	4.7180E+04	7.8460E+00	2.4040E-02	9.6070E+02	1.1340E+06	1.9320E-06	7.6580E+04	3.5580E+02
8.7300E+02	4.6470E+04	7.6400E+00	2.3320E-02	9.6070E+02	1.1300E+06	1.8600E-06	7.6500E+04	3.5110E+02
8.7400E+02	4.5770E+04	7.4390E+00	2.2620E-02	9.6070E+02	1.1260E+06	1.7910E-06	7.6430E+04	3.4650E+02
8.7500E+02	4.5080E+04	7.2440E+00	2.1950E-02	9.6070E+02	1.1210E+06	1.7240E-06	7.6360E+04	3.4190E+02
8.7600E+02	4.4400E+04	7.0540E+00	2.1290E-02	9.6070E+02	1.1170E+06	1.6600E-06	7.6290E+04	3.3740E+02
8.7700E+02	4.3730E+04	6.8690E+00	2.0650E-02	9.6070E+02	1.1130E+06	1.5980E-06	7.6210E+04	3.3290E+02
8.7800E+02	4.3070E+04	6.6890E+00	2.0030E-02	9.6070E+02	1.1090E+06	1.5390E-06	7.6140E+04	3.2850E+02
8.7900E+02	4.2420E+04	6.5130E+00	1.9440E-02	9.6070E+02	1.1040E+06	1.4810E-06	7.6070E+04	3.2420E+02
8.8000E+02	4.1780E+04	6.3430E+00	1.8850E-02	9.6070E+02	1.1000E+06	1.4260E-06	7.6000E+04	3.1990E+02
8.8100E+02	4.1150E+04	6.1760E+00	1.8290E-02	9.6070E+02	1.0960E+06	1.3730E-06	7.5930E+04	3.1570E+02
8.8200E+02	4.0530E+04	6.0150E+00	1.7740E-02	9.6070E+02	1.0920E+06	1.3220E-06	7.5850E+04	3.1150E+02
8.8300E+02	3.9920E+04	5.8570E+00	1.7210E-02	9.6070E+02	1.0880E+06	1.2730E-06	7.5780E+04	3.0740E+02
8.8400E+02	3.9320E+04	5.7040E+00	1.6700E-02	9.6070E+02	1.0840E+06	1.2250E-06	7.5710E+04	3.0340E+02
8.8500E+02	3.8730E+04	5.5540E+00	1.6200E-02	9.6070E+02	1.0800E+06	1.1800E-06	7.5640E+04	2.9940E+02
8.8600E+02	3.8150E+04	5.4090E+00	1.5720E-02	9.6070E+02	1.0750E+06	1.1360E-06	7.5570E+04	2.9540E+02
8.8700E+02	3.7570E+04	5.2680E+00	1.5250E-02	9.6070E+02	1.0710E+06	1.0940E-06	7.5490E+04	2.9150E+02
8.8800E+02	3.7010E+04	5.1300E+00	1.4790E-02	9.6070E+02	1.0670E+06	1.0530E-06	7.5420E+04	2.8770E+02
8.8900E+02	3.6450E+04	4.9960E+00	1.4350E-02	9.6070E+02	1.0630E+06	1.0140E-06	7.5350E+04	2.8390E+02
8.9000E+02	3.5910E+04	4.8650E+00	1.3930E-02	9.6070E+02	1.0590E+06	9.7640E-07	7.5280E+04	2.8020E+02
8.9100E+02	3.5370E+04	4.7380E+00	1.3510E-02	9.6070E+02	1.0550E+06	9.4010E-07	7.5210E+04	2.7650E+02
8.9200E+02	3.4840E+04	4.6140E+00	1.3110E-02	9.6070E+02	1.0510E+06	9.0520E-07	7.5140E+04	2.7290E+02
8.9300E+02	3.4310E+04	4.4940E+00	1.2720E-02	9.6070E+02	1.0470E+06	8.7170E-07	7.5070E+04	2.6930E+02
8.9400E+02	3.3800E+04	4.3760E+00	1.2340E-02	9.6070E+02	1.0430E+06	8.3930E-07	7.5000E+04	2.6570E+02
8.9500E+02	3.3290E+04	4.2620E+00	1.1970E-02	9.6070E+02	1.0400E+06	8.0820E-07	7.4930E+04	2.6220E+02
8.9600E+02	3.2790E+04	4.1510E+00	1.1610E-02	9.6070E+02	1.0360E+06	7.7820E-07	7.4860E+04	2.5880E+02
8.9700E+02	3.2300E+04	4.0430E+00	1.1270E-02	9.6070E+02	1.0320E+06	7.4940E-07	7.4780E+04	2.5540E+02
8.9800E+02	3.1820E+04	3.9370E+00	1.0930E-02	9.6070E+02	1.0280E+06	7.2160E-07	7.4710E+04	2.5200E+02
8.9900E+02	3.1340E+04	3.8350E+00	1.0610E-02	9.6070E+02	1.0240E+06	6.9490E-07	7.4640E+04	2.4870E+02
9.0000E+02	3.0870E+04	3.7350E+00	1.0290E-02	9.6070E+02	1.0200E+06	6.6920E-07	7.4570E+04	2.4550E+02
9.0100E+02	3.0410E+04	3.6370E+00	9.9870E-03	9.6070E+02	1.0160E+06	6.4440E-07	7.4500E+04	2.4230E+02
9.0200E+02	2.9950E+04	3.5430E+00	9.6900E-03	9.6070E+02	1.0120E+06	6.2060E-07	7.4430E+04	2.3910E+02
9.0300E+02	2.9500E+04	3.4500E+00	9.4020E-03	9.6070E+02	1.0090E+06	5.9760E-07	7.4360E+04	2.3590E+02
9.0400E+02	2.9060E+04	3.3600E+00	9.1230E-03	9.6070E+02	1.0050E+06	5.7550E-07	7.4290E+04	2.3290E+02
9.0500E+02	2.8630E+04	3.2730E+00	8.8520E-03	9.6070E+02	1.0010E+06	5.5420E-07	7.4220E+04	2.2980E+02
9.0600E+02	2.8200E+04	3.1880E+00	8.5890E-03	9.6070E+02	9.9720E+05	5.3370E-07	7.4150E+04	2.2680E+02
9.0700E+02	2.7780E+04	3.1050E+00	8.3340E-03	9.6070E+02	9.9350E+05	5.1400E-07	7.4080E+04	2.2380E+02
9.0800E+02	2.7360E+04	3.0240E+00	8.0870E-03	9.6070E+02	9.8980E+05	4.9500E-07	7.4010E+04	2.2090E+02
9.0900E+02	2.6950E+04	2.9450E+00	7.8470E-03	9.6070E+02	9.8600E+05	4.7670E-07	7.3940E+04	2.1800E+02
9.1000E+02	2.6550E+04	2.8690E+00	7.6140E-03	9.6070E+02	9.8230E+05	4.5910E-07	7.3870E+04	2.1510E+02
9.1100E+02	2.6150E+04	2.7940E+00	7.3890E-03	9.6070E+02	9.7870E+05	4.4220E-07	7.3800E+04	2.1230E+02
9.1200E+02	2.5760E+04	2.7220E+00	7.1700E-03	9.6070E+02	9.7500E+05	4.2580E-07	7.3740E+04	2.0960E+02
9.1300E+02	2.5380E+04	2.6510E+00	6.9570E-03	9.6070E+02	9.7130E+05	4.1010E-07	7.3670E+04	2.0680E+02
9.1400E+02	2.5000E+04	2.5820E+00	6.7510E-03	9.6070E+02	9.6770E+05	3.9500E-07	7.3600E+04	2.0410E+02
9.1500E+02	2.4630E+04	2.5150E+00	6.5510E-03	9.6070E+02	9.6410E+05	3.8040E-07	7.3530E+04	2.0140E+02
9.1600E+02	2.4260E+04	2.4500E+00	6.3570E-03	9.6070E+02	9.6040E+05	3.6640E-07	7.3460E+04	1.9880E+02
9.1700E+02	2.3900E+04	2.3860E+00	6.1690E-03	9.6070E+02	9.5680E+05	3.5290E-07	7.3390E+04	1.9620E+02
9.1800E+02	2.3540E+04	2.3240E+00	5.9870E-03	9.6070E+02	9.5320E+05	3.3990E-07	7.3320E+04	1.9370E+02
9.1900E+02	2.3190E+04	2.2640E+00	5.8090E-03	9.6070E+02	9.4970E+05	3.2740E-07	7.3250E+04	1.9110E+02
9.2000E+02	2.2850E+04	2.2050E+00	5.6380E-03	9.6070E+02	9.4610E+05	3.1530E-07	7.3180E+04	1.8860E+02
9.2100E+02	2.2510E+04	2.1480E+00	5.4710E-03	9.6070E+02	9.4260E+05	3.0370E-07	7.3110E+04	1.8620E+02
9.2200E+02	2.2170E+04	2.0930E+00	5.3090E-03	9.6070E+02	9.3910E+05	2.9250E-07	7.3050E+04	1.8370E+02
9.2300E+02	2.1840E+04	2.0380E+00	5.1520E-03	9.6070E+02	9.3550E+05	2.8180E-07	7.2980E+04	1.8140E+02
9.2400E+02	2.1520E+04	1.9860E+00	5.0000E-03	9.6070E+02	9.3200E+05	2.7140E-07	7.2910E+04	1.7900E+02
9.2500E+02	2.1200E+04	1.9340E+00	4.8520E-03	9.6070E+02	9.2850E+05	2.6140E-07	7.2840E+04	1.7670E+02
9.2600E+02	2.0880E+04	1.8840E+00	4.7090E-03	9.6070E+02	9.2510E+05	2.5180E-07	7.2770E+04	1.7440E+02
9.2700E+02	2.0570E+04	1.8350E+00	4.5700E-03	9.6070E+02	9.2160E+05	2.4250E-07	7.2710E+04	1.7210E+02
9.2800E+02	2.0260E+04	1.7880E+00	4.4350E-03	9.6070E+02	9.1820E+05	2.3360E-07	7.2640E+04	1.6980E+02
9.2900E+02	1.9960E+04	1.7420E+00	4.3040E-03	9.6070E+02	9.1470E+05	2.2500E-07	7.2570E+04	1.6760E+02
9.3000E+02	1.9670E+04	1.6970E+00	4.1780E-03	9.6070E+02	9.1130E+05	2.1680E-07	7.2500E+04	1.6550E+02
9.3100E+02	1.9370E+04	1.6530E+00	4.0540E-03	9.6070E+02	9.0790E+05	2.0880E-07	7.2430E+04	1.6330E+02
9.3200E+02	1.9090E+04	1.6100E+00	3.9350E-03	9.6070E+02	9.0450E+05	2.0120E-07	7.2370E+04	1.6120E+02
9.3300E+02	1.8800E+04	1.5680E+00	3.8190E-03	9.6070E+02	9.0120E+05	1.9380E-07	7.2300E+04	1.5910E+02
9.3400E+02	1.8520E+04	1.5280E+00	3.7060E-03	9.6070E+02	8.9780E+05	1.8670E-07	7.2230E+04	1.5700E+02
9.3500E+02	1.8250E+04	1.4880E+00	3.5970E-03	9.6070E+02	8.9440E+05	1.7980E-07	7.2160E+04	1.5500E+02
9.3600E+02	1.7980E+04	1.4500E+00	3.4910E-03	9.6070E+02	8.9110E+05	1.7320E-07	7.2100E+04	1.5300E+02
9.3700E+02	1.7710E+04	1.4130E+00	3.3880E-03	9.6070E+02	8.8780E+05	1.6690E-07	7.2030E+04	1.5100E+02
9.3800E+02	1.7450E+04	1.3760E+00	3.2890E-03	9.6070E+02	8.8450E+05	1.6080E-07	7.1960E+04	1.4900E+02
9.3900E+02	1.7190E+04	1.3410E+00	3.1920E-03	9.6070E+02	8.8120E+05	1.5490E-07	7.1890E+04	1.4710E+02
9.4000E+02	1.6940E+04	1.3060E+00	3.0980E-03	9.6070E+02	8.7790E+05	1.4920E-07	7.1830E+04	1.4520E+02
9.4100E+02	1.6690E+04	1.2720E+00	3.0070E-03	9.6070E+02	8.7460E+05	1.4370E-07	7.1760E+04	1.4330E+02
9.4200E+02	1.6440E+04	1.2400E+00	2.9190E-03	9.6070E+02	8.7140E+05	1.3850E-07	7.1690E+04	1.4140E+02
9.4300E+02	1.6190E+04	1.2080E+00	2.8330E-03	9.6070E+02	8.6810E+05	1.3340E-07	7.1630E+04	1.3960E+02
9.4400E+02	1.5950E+04	1.1770E+00	2.7500E-03	9.6070E+02	8.6490E+05	1.2850E-07	7.1560E+04	1.3780E+02
9.4500E+02	1.5720E+04	1.1460E+00	2.6690E-03	9.6070E+02	8.6170E+05	1.2380E-07	7.1490E+04	1.3600E+02
9.4600E+02	1.5490E+04	1.1170E+00	2.5900E-03	9.6070E+02	8.5850E+05	1.1930E-07	7.1430E+04	1.3420E+02
9.4700E+02	1.5260E+04	1.0880E+00	2.5140E-03	9.6070E+02	8.5530E+05	1.1490E-07	7.1360E+04	1.3250E+02
9.4800E+02	1.5030E+04	1.0600E+00	2.4410E-03	9.6070E+02	8.5210E+05	1.1070E-07	7.1290E+04	1.3080E+02
9.4900E+02	1.4810E+04	1.0330E+00	2.3690E-03	9.6070E+02	8.4890E+05	1.0670E-07	7.1230E+04	1.2910E+02
9.5000E+02	1.4590E+04	1.0060E+00	2.2990E-03	9.6070E+02	8.4580E+05	1.0280E-07	7.1160E+04	1.2740E+02
9.5100E+02	1.4380E+04	9.8030E-01	2.2320E-03	9.6070E+02	8.4260E+05	9.9020E-08	7.1090E+04	1.2580E+02
9.5200E+02	1.4160E+04	9.5520E-01	2.1670E-03	9.6070E+02	8.3950E+05	9.5410E-08	7.1030E+04	1.2410E+02
9.5300E+02	1.3950E+04	9.3060E-01	2.1030E-03	9.6070E+02	8.3640E+05	9.1930E-08	7.0960E+04	1.2250E+02
9.5400E+02	1.3750E+04	9.0670E-01	2.0410E-03	9.6070E+02	8.3330E+05	8.8570E-08	7.0900E+04	1.2100E+02
9.5500E+02	1.3540E+04	8.8340E-01	1.9820E-03	9.6070E+02	8.3020E+05	8.5340E-08	7.0830E+04	1.1940E+02
9.5600E+02	1.3350E+04	8.6070E-01	1.9240E-03	9.6070E+02	8.2710E+05	8.2230E-08	7.0770E+04	1.1780E+02
9.5700E+02	1.3150E+04	8.3860E-01	1.8670E-03	9.6070E+02	8.2410E+05	7.9230E-08	7.0700E+04	1.1630E+02
9.5800E+02	1.2950E+04	8.1710E-01	1.8130E-03	9.6070E+02	8.2100E+05	7.6340E-08	7.0630E+04	1.1480E+02
9.5900E+02	1.2760E+04	7.9620E-01	1.7600E-03	9.6070E+02	8.1800E+05	7.3560E-08	7.0570E+04	1.1330E+02
9.6000E+02	1.2580E+04	7.7570E-01	1.7080E-03	9.6070E+02	8.1490E+05	7.0880E-08	7.0500E+04	1.1190E+02
9.6100E+02	1.2390E+04	7.5580E-01	1.6580E-03	9.6070E+02	8.1190E+05	6.8300E-08	7.0440E+04	1.1040E+02
9.6200E+02	1.2210E+04	7.3650E-01	1.6100E-03	9.6070E+02	8.0890E+05	6.5810E-08	7.0370E+04	1.0900E+02
9.6300E+02	1.2030E+04	7.1760E-01	1.5630E-03	9.6070E+02	8.0590E+05	6.3410E-08	7.0310E+04	1.0760E+02
9.6400E+02	1.1850E+04	6.9920E-01	1.5170E-03	9.6070E+02	8.0290E+05	6.1100E-08	7.0240E+04	1.0620E+02
9.6500E+02	1.1680E+04	6.8130E-01	1.4730E-03	9.6070E+02	8.0000E+05	5.8880E-08	7.0180E+04	1.0480E+02
9.6600E+02	1.1500E+04	6.6390E-01	1.4300E-03	9.6070E+02	7.9700E+05	5.6740E-08	7.0110E+04	1.0350E+02
9.6700E+02	1.1340E+04	6.4690E-01	1.3880E-03	9.6070E+02	7.9410E+05	5.4680E-08	7.0050E+04	1.0220E+02
9.6800E+02	1.1170E+04	6.3030E-01	1.3470E-03	9.6070E+02	7.9110E+05	5.2690E-08	6.9980E+04	1.0080E+02
9.6900E+02	1.1000E+04	6.1420E-01	1.3080E-03	9.6070E+02	7.8820E+05	5.0770E-08	6.9920E+04	9.9550E+01
